Product Name,Brand Name,Price,Rating,Reviews,Review Votes
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,First Smart phone. Easy to use. long battery life.,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,2,"Received in box: Phone, sim tray tool, charger w/ cord, JBL in-ear headphones w/ variety of tips, and multi-language manual.Let me start this review by stating that I've had cell phones for nearly 20 years. I always tend to go ""middle of the road"" with my phone models, keep them 1-2 years, then get a new one. No flagships, but no junk, either. I've had LG, Samsung, Moto, etc. Most of the big players in the American market. I've never had an iPhone. I mention this to give a frame of reference on how my experience with cell phones was formed.When I was shopping for a phone, I just happened across this one. I had heard of Alcatel before, but never really considered any of their phones. The reviews of this particular model all seemed favorable, and at this price-point it seemed like a really solid choice. I won't re-hash the basic specs that you can read all over the internet, but I'll touch on some things that I've noted and liked/disliked:First impression of the phone: It has a very nice look about it. It's very thin and very light in the hand. The whole face of the unit is glass, and the sides are chromed plastic that give a pretty high-quality look, overall. No complaints.The phone comes with a surprisingly nice set of JBL in-ear headphones with mic and controller. I don't personally like this style of earbuds, but I did try them out and was definitely pleased with the sound quality of music, videos, and phone calls.After inserting my sim and SD cards, and charging up for a bit, I turned on the unit. It walked me through a pretty standard set-up routine, then I let it update Android, and put my usual apps on it. After a bit of personalization and sorting out un-used apps, this thing was ready to go. All the while, I noticed how nice the screen was and how apps popped open quickly, and just the overall positive impression the phone gave me.My observations:-To me the most important thing with a cell phone is... its ability to function like a phone. It seems weird to feel the need to state this, but I bet a lot of people rarely actually call people and talk to them w/ their cell phones. I have T-Mobile, and while I generally don't have reception issues, my neighborhood actually seems to be pretty spotty and my last phone would often drop calls in certain sections of my neighborhood. In my house, I would often have to use my wi-fi to make calls. The Alcatel works better than any other phone I've tried. It never dropped calls, crystal clear reception and people that I've talked to said it sounded like my calls were as clear as a landline.-The speakers on the Alcatel are really quite good, considering the size. Music sounds really nice on the speakers, and the output to headphones is above average. I like that there are 2 speakers, one at either end of the phone. Gives a bit of stereo effect if you're watching a video.-The picture quality of the screen is quite nicer than I expected. Colors are good, images seem decently sharp. Not as nice as a Galaxy, or iPhone, but... look at the price difference. I watched a bunch of Netflix, Youtube, etc. and I was really impressed overall.-I found the size of the unit to be almost perfect for me. I actually am a very tall guy, big hands, etc. and you would think that I'd like a bigger phone, but honestly, I like to be able to put the phone in my pocket, or be able to access all of the functions with one hand. Overall, it's just convenient for me to have this size. I really wish that phone manufacturers would settle down with making ever-larger phones and make some quality ones in this size.-The battery life is very good. I am not exactly a ""heavy user"" but I do make calls, check emails, check Twitter, and watch the occasional vid. I don't really do games, aside from the occasional solitaire. I leave the wifi and GPS on 24/7. I easily got over a day before needing to charge. If I had particularly light usage during a day and didn't watch any video, I could go nearly 40 hours before needing to plug-in.-I am not any kind of expert on Android's different iterations. I don't tweak my phones, or run different ROMS or anything like that. I can say that this phone's OS/ skin/ whatever didn't bug me. It just worked. No complaints. Seemed like standard Android fare that I'm used to, and nothing raised any flags for me. Just a decent system with things doing what I expected them to do.-The cameras, both front and back, are pretty good, I think. I take a lot of pictures for work and hobbies, but not for ""portraits"" or anything like that, more record-keeping. My requirements are pretty low. I can say that with good lighting, the rear camera took very nice pictures. If you're used to phones in this price range, the cameras are going to seem pretty normal. Nothing bad to report, just a solid camera.As for what I didn't like about the phone:-This is very subjective, and not really a big deal (actually it's bordering on silly of me, if I'm being honest): the power button was on the left side andthe volume rocker was on the right. This is opposite of every other phone I've had. I was constantly turning the phone off when I had been intending to change the volume. As I said, not a big deal, but just something I thought I'd mention.**AND NOW FOR WHY I RATED THIS 2 STARS:**-The astute reader will note that most of this is written in the past tense. I have returned the phone. As much as I like nearly everything about this phone, I experienced a deal-breaking problem with two of these.My first phone had a stuck pixel in the lower right section of the screen. When viewing lighter colors on the screen, it wasn't terribly noticeable. But when viewing darker materials or movies, or whatever, it really stuck out. I guess I'm pretty lucky in that I've never had a phone with any kind of problems, but I'm realistic. I know problems slip through the cracks sometimes. I just figured it was ""my turn"" to get a bad one. No big deal. Thank goodness for Amazon Prime, right? So I sent it back, and ordered another one. After a day or two of using the new phone, I noticed that the screen had a problem in roughly the same area as the other one, though it was a different problem. Lower right hand side of the screen. When running my finger across the screen, I'd get a distortion in that spot like when you press a flatscreen too hard. I wasn't pressing too hard, though. No different than any other area of the screen. While this defect was much less bothersome than the stuck pixel, it was still a problem, and I figured it would only get worse with time. So, back it went while it was still under the return period for Amazon.So, overall, I cannot recommend this particular phone. I really wanted to like it, but the fact that it had a screen problem on two of them in the same spot kind of spooked me off of it. I will keep my eye on the Alcatel Idol series and may try it again someday, as I really was impressed with so many aspects of this phone.",4
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,Unlocked LTE works perfectly in Tigo Guatemala.,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"It's a nice piece of tech. Only thing I'm looking to change is the way it fades from on song to another, the overlap can ruin the end of a song. I bet there's a way to stop it and I just have to keep playing with the phone to find how.",0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,Great phone for a reasonable price. Totally satisfied.,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,1,"DO NOT BUY THIS PHONE! FRAUDULENT LISTING! NOT AN IDOL3! SMALL CRAPPY PHONE WITH BOX THATVSAYS ""idol3"" Alcatel Sucks!!!",0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"I admit I was skeptical at first with an off-name brand I'd never heard of. But this phone rocks! Fast. No glitches. Great speakers. Expandable memory. Only drawbacks are it's not as bright as my old Samsung or camera quite as sharp, but they're more than good enough. I'd buy it again. Nuf said.",0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,4,"I bought this to replace my galaxy s3 when it started to break, and I am very pleased.It has some qualities of a flagship phone at flip phone price,",0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"Love this phone for the price. Good features, sounds, Lollipop works fine.",0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"Nice inexpensive android phone. It is also pretty light and a decent size (in an era of phablets, this size is still OK).",1
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,4,Great phone! Very recommended,1
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,3,"I really wanted to like this device, but after opening it I noticed a bright spot near the bottom of the display. After a few days this spot grew into two and got much brighter. Tapping the screen, made that area flash almost as if it were under a lot of pressure.Performance of the phone was good, but in the end I returned it before the display issue really panned out. Does not matter how inexpensive a product is, it should arrive in 100% working condition.",0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,4,"I have no desire to give up this phone! Everything has made me happy so far. Sound Quality: the sound is amazing for a cell phone and perhaps its most bright quality. There are dual front speakers which produce LOUD, crystal clear music. You wouldn't think a phone could have the capability to have professional sound. Out of all the phones I've tested, this phone wins first place award for sound.Battery Charge: The battery is decent. I use the phone heavily and charge the phone about once a night, which is reasonable. Of course, if you're browsing the web and watching videos, the battery drains very quickly. But if you're listening to Spotify or something and put the phone on lock, the battery would last a much longer time. With light use, I've gone 2-3 days without charging the phone.Storage: 16GB is great. I've downloaded 10+ apps with ease, not to mention my picture Gallery which probably contains thousands of photos and a music library with maybe 200 songs. Most phones at this price contain a lower amount of storage.Durability: Unfortunately, this phone's glass is much more fragile since it does NOT use Gorilla Glass like many smartphones. I've had a few average drops which caused my tempered glass screen protector to crack. If you buy this phone, you MUST have a tempered glass screen protector.Overall, I love this phone and believe I will keep it for a long time. I highly recommend you purchase it. It's definitely worth paying more than $180 for! It has lots of storage, awesome sound, a very attractive & sleek design, good enough battery, and more.",2
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"I was completely happy with this phone, I would have you without thinking.",1
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,Excellent product,1
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"Great price, great phone.",2
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"This phone hits all my requirements! Inexpensive, great cameras, front and rear, although there are definitely better ones out there, this does great.Very quick, only hangs up a few times and it is very minor. Love the front-facing speakers and dual microphones.My only complaints is that you can't uninstall the bloatware that comes pre-installed on the phone, but very minor.I've used the phone for about 6 months and its been great,. Although it's been very durable I HIGHLY recommend a case; I dropped it several times and it finally developed a small crack which doesn't respond to touch on the bottom quarter of the phone. My work around is enabling the reverse screen feature.Never used it before, but saved my wallet another purchase with that feature.",3
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,This is a GREAT phone for a very affordable price! I am on AT&T goPhone plan and activation was a snap!,1
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"Very good phone for the price. Switching from old Korean Samsung Note. I wanted something smaller and this 4.7"" IDOL 3 is perfect for me. The only downside is the new firmware installed on it which locked the boot-loader. I was hoping to flash a custom ROM on it, but so far unsuccessful. Can get root access to remove apps that are useless to me, but not many of those anyway. Very simple launcher interface with limited customization features Alcatel (TCL) gives us. Custom launcher is the answer to that (i'm using MIUI which I like personally, it gives me more customization options and its free). I would actually go with Huawei P8 Light instead (MIUI, design, and hardware) but it's missing this one Band frequency that i need to use overseas sometimes. P8 Light is my first choice for the phone under $200 to use in the States, but IDOL 3 is truly Global. That's the only reason it's not P8 light on the other end of the line of whoever is talking to me :) I'm happy either way. My money spent well.",1
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,Perfect cell phone,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,Very good,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"Iv'e had the phone for around a week now and just love it. From the form factor to the amazing front firing speakers to the intuitive stock android lollipop interface. I am using it on cricket wireless and everything just worked right away once i popped my sim card in. Wifi and LTE reception are on par or possibly superior to the LG G2 i replaced. Battery life on standby isnt quite as good as my G2, but while actually using the phone (watching videos especially) it mops the floor of the G2 in terms on on screen time. This is due to the lower res (but still very nice) screen and lower power snapdragon 410 CPU. Dont let the lower power fool you, ive yet to run into any scenario the phone hasnt performed just as well as my G2, which on paper is twice as fast. Just a heads up to buyers of the 5.5"" model (too big for my tastes, but seems to be the preferred size nowadays) is that it is coming to cricket wireless nov 6th for 149.00 bucks, 100 bucks off retail. Mind you it wont be unlocked, this would just be for people using cricket, and as a cricket customer i have only good things to say about them (they use ATT towers, they are the best MNVO by miles).The only con i can come up with on the phone is that it does not beep at you when fully charged, but the LED light goes off after its been at 100% for a couple minutes. I remedied this with an app called Gsam for the app store, now my phone beeps when it hits 100% :)In my opinion this blows away the competition (looking at you moto g) for the money, 16gb storage and 1.5gb memory really put it head and shoulders above other phones in this price range. Not to mention the better screen, absurdly loud speakers and overall dainty form factor (for a phone in 2015).Trust me, you will not regret this purchase, especially if you are looking for a phone under the ""norm"" 5""+ form factor.",6
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"Great product! I'm loving the smaller phone. It's a breath of fresh air from all these phablets and near phablets. I guess I'm in a minority for wanting a smaller phone. Battery life is great and performance is really good. I can't see any lags navigating through menus. I don't play games on my phone so I'm not sure how good the graphics processor. It has outstanding standby time. The screen is great even under sun light. The phone is very light and it produces incredible sound from its dual stereo front facing speakers. The screen is very crisp despite not being 1080P (not a knock, anything below 5"" screen doesn't need a 1080P screen). I've had the 5.5"" version but found it a bit too big for my taste. This phone is perfect, it's even a tad bit smaller than an iPhone 6/6S. 16GB is fine paired up with my 64GB Sandisk memory card. I didn't even think about the Moto G 2015 because with 16GB it's already close to the Idol 3 5.5"" ~$250 price. I'm not so worried about updates. As long as there are security patches and the apps work, then it's fine.",2
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,Excellent! Many thanks.,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,Great product,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,Nice it was allá that im expected,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"I was originally looking for a Samsung phone, but I wanted the latest version of Android in a phone that would fit in my pocket. The Idol 3 was just what I needed. Pictures are great for a phone, the OS runs smoothly, battery life is good - gets me through the day easily on a full charge, and it's a great size. The only irritating thing is answering the ""what kind of phone is that?"" question then watching the confused looks because they've never heard of Alcatel. I'm certainly glad to have skipped the ""big names"".",2
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"The phone looks nice and works smoothly. Definitely worth the price. The cameras, both front and back, take crisp clear pictures. Very happy with the product.",0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,Excelent phone for the price,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,The phone came without issues. Have a great display and the processor responds well. Visually have a great look. For the price is a very good acquisition.,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,3,"This phone is marred by unacceptable Bluetooth performance. It literally drops my Bluetooth headset when I put it in my pants pocket! On the plus side, the sound and speaker phone functionality is quite good, as other reviewers have mentioned. It also is not an exceptionally rugged phone as the screen broke after a fall from less than 3 feet.",
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"Phone was purchased for my son. He's loving the phone so far and has been using it for a couple of months now. Takes pretty good pictures. Phone is snappy even only having 1.5gb of ram. Doesn't crash when he uses Snapchat which he's very happy about!!! His prior phone would crash on some apps. I'd highly recommend this phone for anybody on a budget & wanting a decent mid-range phone. Also, for anybody wondering this device did receive the Android M (Marshmallow) update.",2
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"Very happy with this phone. My last one was also an Alcatel but only 4 gig, not near enough for all the popular software and photographs. 16 gig seems really good for my needs. Would buy again!",0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,2,"The call quality is terrible, something between fade and tin can. Camera is ok, but image quality well below my previous phones, a Moto G and an LG. Most frustrating of all, after a month, the first time I dropped the phone the screen shattered and that was with an outer casing accessory. The only redeeming quality was the compact size.",
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,4,On point and fair at $149. I love this little phone!,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,Great phone,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,4,Great phone and much more dependable than other phones in its price range. Great pics and easy to use. The only con is battery life. If you use location services and bluetooth then you must charge everyday. Other than that I love the phone.,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"The phone came in its original box with a security seal, not only did it come with a good charger(the one that you can plug into a computer or wall) but it also came with JBL headphones.Also, product came in 2 days.I cant believe I got all this with such good quality for such a good price.Definitely a good buy.",0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,4,Pretty solid battery life. Fast. BIG sound. Just wish the camera had a little more zoom and the screen is only about 4in max. But the camera is quite clear and good hd screen,
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"We bought two of these phones (at full price, so this is an actual customer review, not one that may be biased by having received it for free or at a discount) a few months ago and still really love them. We spent quite a bit of time researching all of the options available both above and below this price range, and this phone looked to be a great value, and it really is. We are very pleased with our purchase. We use it with T-Mobile on one of their pre-paid plans and have had a very good experience with the phone and T-Mobile. We are also going to be traveling outside the country, and this phone comes unlocked and supports all of the bands that we need.Pros: The screen looks great, and is very bright and crisp. The camera takes very nice pictures and video. The phone fits nicely in the hand and looks and feels like a much more expensive phone. The build quality is excellent. We charge them after a couple days of normal use, so the battery seems to last a respectable amount of time. The sound, as other reviewers have mentioned, is just excellent. This thing can really put out some sound, and gone are the days of not being able to hear your phone ring! Playing music on it sounds great, and is stereo (one speaker at each end of the phone). The phone is reversible, with a microphone and speaker at each end, so it doesn't matter which way its facing when you pick it up to answer it, the phone will just take care of it based on the orientation using the gyro sensor. This isn't really a must have feature, but it is kind of nice. It plays videos (such as YouTube) very well, and it feels very smooth and responsive in every app we've tried. The value for the money is great, and we would still be very happy with it if we paid more.Cons:Wish it supported dual sim cards instead of just one, but you get a microSD card spot instead, so not too bad and most people probably only need one sim card slot anyway.Wish the volume could be adjusted in smaller increments, but this isn't the phone's fault, it's an android thing and not a deal breaker at all.In closing, we are very pleased with our purchase of two of these phones and would quickly and happily buy them again. If you are looking for a great unlocked GSM phone and don't want to pay an arm and a leg, then give this one a try. We highly recommend it!",3
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,4,Very nice phone. It is a simple phone but it work good. Maybe the camera not perfect but for the price it is a worthy phone.I am from the caribbean and the phone work ok. It is indeed unlocked.,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,Excelent!,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,1,WORST PHONE I EVER HAD! EVER! WORST! TERRIBLE! DONT BUY! Holds battery for less than a day...,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,Speakers are so clear. Don't find reversible feature useful. Needed 16gb ROM and this fit the criteria.,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"This seems to be a great little phone.When I saw it would cost $700 to get a new Samsung to replace my old S3, I shopped around. I bought the Alcatel Idol 3 (4.7"") from Amazon and after a week am pretty much thrilled at how well it works.The setup had some bumps for me because my cloud files were not up to date. My advice here is to update your contacts, files (including downloads), and pictures before cluttering the new phone with junk So don't log in to your Google acount (yes, even just for email) until stuff is updated and synch'ed up on the old phone.Also, perhaps because the Alcatel phone is ""unlocked"" and is not a service provider's proprietary device, it does not wake up in your hand knowing how to handle internet data. When you enter an in-range WiFi password, the Internet will work fine. To get it to work when you do NOT have WiFi, you will need to setup the mobile networks. This might be as easy as selecting your; provider in settings:(wireless networks - more - mobile networks - access point names - and then either select yourprovider.) You might need to enter the info manually if your provider is not listed. I found listings online by searching for ""AT&T Alcatel APN settings"" but didn't need it because my carrier is AT&T and there was a preconfigured choice as I described earlier.The ""unlocked"" feature is great because it means the phone works with SIM chips from any provider. So if I switch from AT&T to Verizon, Sprint, or any other service provider, this phone will work instantly as soon as I insert the chip. Also, if I travel to a foreign country -- in addition to being able to function on multiple networks --, I will be able to buy a chip for any country and put it into my own phone. If you have travelled, you know what I am talking about. Using your own phone is wonderful in foreign countries.NOTE: My phone accepted a memory chip in addition to the SIM; I see you CAN get a dual SIM option; which I do not understand. The little chip carrier can removed by pushing a paper clip into the tiny hole on the left side of the phone. The little tray slides all the way out. The chips do not fit snugly, but must be sort of balanced or set carefully and then inserted gently. I was actually surprised when it worked because the whole process seemed to require more faith than skill. The phone is so small and compact, it is easy to forgive this space saving compromise.I haven't compared the camera, but it seems fine. I got accustomed to popping the back off my Samsung and just dropping in a newly charged battery, but the Alcatel is sealed. I guess if the battery dies I will need to send it in for service or just replace the whole thing.In general, I think there are enough good reasons to give this phone a try and it is a low risk. Alcatel also makes a 5.5"" phone, so if you want a bigger unit, it's an option.I know this sounds almost evangelical, but I do pay attention to details. Seems like a winner to me.",
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,Love it. Definitely worth the great price. I have owed mine for over six months and love it. Second Alcatel phone I have owed only bought new one because I was ready to upgrade. Love these phones. price is wonderful.,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,Wow this phone I recomend!!! Excellent,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,4,Nice phone,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,Perfect unlocked Android phone. Very light weight and very slim. Phone has worked flawlessly on AT&T prepaid with 4G LTE coverage where available.,
